"ensembl_gene_id" "chromosome_name" "start_position" "end_position" "strand" "chromosome_name.1" "start_position.1" "end_position.1" "strand.1" "chromosome_name.2" "start_position.2" "end_position.2" "strand.2"
"AALB000718" "e4" 110407964 1546 -1 "e4" 52273850 4439 1 "e4" 146596914 1704 -1
"AALB007911" "e4" 98823690 7565 1 "e4" 56814644 10505 -1 "e4" 184651996 4474 -1
"AALB001834" "e4" 126862046 1367 1 "e4" 50431811 1939 1 "e4" 155677612 2040 1
"AALB000752" "e4" 110031447 2817 1 "e4" 36507960 10135 1 "e4" 152389879 10103 -1
"AALB001453" "e4" 133452904 4208 -1 "e4" 38990140 2910 -1 "e4" 165803233 2235 1
"AALB001318" "e4" 135144233 4733 -1 "e4" 39584689 8838 1 "e4" 181523549 5145 1
"AALB000464" "e4" 115012457 1359 1 "e4" 25618490 3019 1 "e4" 144637692 1545 1
"AALB001327" "e4" 135101368 1015 -1 "e4" 17356783 1236 -1 "e4" 170653481 1184 1
"AALB001685" "e4" 128894836 3728 -1 "e4" 41742017 3194 1 "e4" 161651990 3028 -1
"AALB000996" "e4" 105872489 17910 1 "e4" 26286630 12336 -1 "e4" 145349858 13505 -1
"AALB001213" "e4" 101171519 1997 1 "e4" 45212238 2376 1 "e4" 159009673 2889 1
"AALB001439" "e4" 133697303 4780 1 "e4" 35021598 2500 -1 "e4" 163833212 3699 1
"AALB001011" "e4" 105673047 10310 1 "e4" 26528212 8139 -1 "e4" 145557192 7668 -1
"AALB001783" "e4" 127442785 1819 -1 "e4" 22692510 3659 1 "e4" 172205278 1371 -1
"AALB001916" "e4" 125431839 662 -1 "e4" 31429981 941 -1 "e4" 140030829 903 -1
"AALB000061" "e4" 122735264 4151 -1 "e4" 54615285 4881 1 "e4" 148750582 3152 -1
"AALB000678" "e4" 111220299 1764 -1 "e4" 25616450 1694 -1 "e4" 144635795 1808 -1
"AALB001050" "e4" 104628266 1297 -1 "e4" 39146916 1396 1 "e4" 180982058 10812 1
"AALB000440" "e4" 115411940 1883 1 "e4" 19409528 2337 1 "e4" 167541691 1682 -1
"AALB000409" "e4" 116129822 12528 -1 "e4" 47481511 5159 1 "e4" 135543491 2229 1
"AALB000409" "e4" 116129822 12528 -1 "e4" 47481511 5159 1 "e4" 135548812 2190 1
"AALB015574" "e4" 126547680 1866 1 "e4" 23078029 2233 -1 "e4" 142137603 1624 -1
"AALB000220" "e4" 119382677 3684 -1 "e4" 32333865 9875 1 "e4" 148474552 2351 -1
"AALB007989" "e4" 99788293 1586 -1 "e4" 48845172 5837 -1 "e4" 136554243 1580 -1
"AALB000733" "e4" 110326877 721 1 "e4" 49095008 1966 -1 "e4" 172293970 787 -1
"AALB001172" "e4" 102487114 658 1 "e4" 36531276 1133 -1 "e4" 152368799 1285 1
"AALB001496" "e4" 132870474 4670 1 "e4" 39948462 7231 -1 "e4" 141133739 2021 -1
"AALB000024" "e4" 123274416 7919 1 "e4" 52774620 16635 -1 "e4" 172056213 40455 1
"AALB000586" "e4" 112436061 878 -1 "e4" 42906129 932 -1 "e4" 182102377 942 1
"AALB001600" "e4" 131387246 1178 1 "e4" 17667495 1353 -1 "e4" 170192321 1199 1
"AALB000112" "e4" 121844906 5896 -1 "e4" 29165371 7716 1 "e4" 177080487 5867 -1
"AALB007894" "e4" 98590085 4872 1 "e4" 57150554 4579 -1 "e4" 185053349 4017 -1
"AALB015488" "e4" 117968598 62205 -1 "e4" 38499129 10410 -1 "e4" 139643084 61332 -1
"AALB001608" "e4" 131213567 7348 1 "e4" 17824301 8141 -1 "e4" 169981806 2952 1
"AALB000710" "e4" 110584735 1284 -1 "e4" 52091996 34103 1 "e4" 146805246 1298 -1
"AALB000607" "e4" 112111723 2928 -1 "e4" 22293927 3396 -1 "e4" 146141562 2198 -1
"AALB008003" "e4" 100132026 5513 -1 "e4" 48054404 6265 -1 "e4" 135965089 5213 -1
"AALB001308" "e4" 135373422 2846 -1 "e4" 24772075 2972 1 "e4" 143804310 2464 1
"AALB000614" "e4" 112065793 12610 -1 "e4" 22231701 450 -1 "e4" 146094499 580 -1
"AALB000997" "e4" 105876036 538 -1 "e4" 26296434 1762 1 "e4" 145357775 2941 1
"AALB001006" "e4" 105760740 1217 1 "e4" 26425048 1330 -1 "e4" 145485298 1280 -1
"AALB000526" "e4" 114231345 4125 1 "e4" 52881781 1419 1 "e4" 171958304 4051 -1
"AALB000526" "e4" 114231345 4125 1 "e4" 52884010 3435 1 "e4" 171958304 4051 -1
"AALB000580" "e4" 112577543 9127 -1 "e4" 43086979 16560 -1 "e4" 181875785 5131 1
"AALB001968" "e4" 124653237 1038 1 "e4" 50599489 1288 1 "e4" 135400419 1096 -1
"AALB001354" "e4" 134599396 4070 1 "e4" 16802836 5091 1 "e4" 137594803 1968 -1
"AALB000691" "e4" 110848367 408 -1 "e4" 51800414 1604 1 "e4" 139398973 668 1
"AALB000999" "e4" 105849363 9561 1 "e4" 26315439 4779 -1 "e4" 145380639 7998 -1
"AALB000679" "e4" 111214239 3398 -1 "e4" 25609631 5479 -1 "e4" 144629460 4351 -1
"AALB007937" "e4" 99179191 10335 1 "e4" 56276049 42081 -1 "e4" 184044021 66970 -1
"AALB000147" "e4" 120743098 1686 -1 "e4" 30534475 1904 1 "e4" 164144366 1475 -1
"AALB000791" "e4" 109440561 3940 -1 "e4" 28584979 3997 -1 "e4" 177703803 2886 1
"AALB000998" "e4" 105859033 1945 -1 "e4" 26313478 1884 1 "e4" 145377461 1685 1
"AALB001862" "e4" 126337744 5941 1 "e4" 17538163 17417 1 "e4" 170357578 5354 -1
"AALB001828" "e4" 126901963 1520 -1 "e4" 50401238 7443 1 "e4" 155659014 1841 1
"AALB000027" "e4" 123197437 5210 -1 "e4" 52541682 7080 -1 "e4" 141670835 6839 -1
"AALB000142" "e4" 120895715 4088 1 "e4" 30320422 9692 -1 "e4" 160652505 4132 -1
"AALB000502" "e4" 114481424 1215 1 "e4" 53177394 4645 1 "e4" 171589218 1263 -1
"AALB000244" "e4" 119034585 19237 -1 "e4" 47737504 7567 1 "e4" 135742915 11290 1
"AALB000773" "e4" 109715935 4465 1 "e4" 54867822 3983 -1 "e4" 153284076 4441 -1
"AALB000321" "e4" 117695317 1872 -1 "e4" 51162607 2232 1 "e4" 138861287 1443 1
"AALB001088" "e4" 103996192 3740 1 "e4" 36692732 6349 -1 "e4" 152099377 4339 1
"AALB000598" "e4" 112244568 559 -1 "e4" 22274811 15405 1 "e4" 146118594 559 -1
"AALB000598" "e4" 112244568 559 -1 "e4" 22274811 15405 1 "e4" 146115934 559 -1
"AALB000598" "e4" 112244568 559 -1 "e4" 22274811 15405 1 "e4" 146288051 574 1
"AALB000598" "e4" 112244568 559 -1 "e4" 22274811 15405 1 "e4" 146136117 385 1
"AALB000598" "e4" 112244568 559 -1 "e4" 22274811 15405 1 "e4" 146282047 686 -1
"AALB000598" "e4" 112244568 559 -1 "e4" 22274811 15405 1 "e4" 146111277 526 1
"AALB000598" "e4" 112244568 559 -1 "e4" 22274811 15405 1 "e4" 146133328 580 1
"AALB000598" "e4" 112244568 559 -1 "e4" 22274811 15405 1 "e4" 146284854 592 -1
"AALB000598" "e4" 112244568 559 -1 "e4" 22423879 6325 -1 "e4" 146118594 559 -1
"AALB000598" "e4" 112244568 559 -1 "e4" 22423879 6325 -1 "e4" 146115934 559 -1
"AALB000598" "e4" 112244568 559 -1 "e4" 22423879 6325 -1 "e4" 146288051 574 1
"AALB000598" "e4" 112244568 559 -1 "e4" 22423879 6325 -1 "e4" 146136117 385 1
"AALB000598" "e4" 112244568 559 -1 "e4" 22423879 6325 -1 "e4" 146282047 686 -1
"AALB000598" "e4" 112244568 559 -1 "e4" 22423879 6325 -1 "e4" 146111277 526 1
"AALB000598" "e4" 112244568 559 -1 "e4" 22423879 6325 -1 "e4" 146133328 580 1
"AALB000598" "e4" 112244568 559 -1 "e4" 22423879 6325 -1 "e4" 146284854 592 -1
"AALB000598" "e4" 112244568 559 -1 "e4" 22417884 779 -1 "e4" 146118594 559 -1
"AALB000598" "e4" 112244568 559 -1 "e4" 22417884 779 -1 "e4" 146115934 559 -1
"AALB000598" "e4" 112244568 559 -1 "e4" 22417884 779 -1 "e4" 146288051 574 1
"AALB000598" "e4" 112244568 559 -1 "e4" 22417884 779 -1 "e4" 146136117 385 1
"AALB000598" "e4" 112244568 559 -1 "e4" 22417884 779 -1 "e4" 146282047 686 -1
"AALB000598" "e4" 112244568 559 -1 "e4" 22417884 779 -1 "e4" 146111277 526 1
"AALB000598" "e4" 112244568 559 -1 "e4" 22417884 779 -1 "e4" 146133328 580 1
"AALB000598" "e4" 112244568 559 -1 "e4" 22417884 779 -1 "e4" 146284854 592 -1
"AALB007965" "e4" 99513627 1754 1 "e4" 56059265 2123 -1 "e4" 183712429 1753 -1
"AALB001842" "e4" 126758815 6290 -1 "e4" 22854947 4569 1 "e4" 141914233 4906 1
"AALB015490" "e4" 106408851 39028 -1 "e4" 32063419 3204 1 "e4" 140629520 1997 1
"AALB000570" "e4" 112900340 6398 1 "e4" 43472592 15200 1 "e4" 172975926 2767 1
"AALB015775" "e4" 117248187 3001 -1 "e4" 35404652 3025 1 "e4" 163343664 2877 -1
"AALB000600" "e4" 112223009 5800 1 "e4" 22405177 811 1 "e4" 146236282 1071 1
"AALB000384" "e4" 116689938 4825 1 "e4" 27726177 4007 1 "e4" 178994194 4639 -1
"AALB000043" "e4" 123068856 3903 1 "e4" 52359906 2521 1 "e4" 160637981 1830 -1
"AALB001780" "e4" 127453331 504 1 "e4" 22682466 986 -1 "e4" 146557632 1213 -1
"AALB007910" "e4" 98817525 5403 1 "e4" 56827480 2106 -1 "e4" 184660995 1698 -1
"AALB007931" "e4" 98962737 7319 1 "e4" 56548927 1246 -1 "e4" 184352816 605 -1
"AALB008801" "e2" 63490972 2438 1 "e4" 58624043 2977 1 "e4" 188317449 2735 1
"AALB001412" "e4" 133944407 7918 -1 "e4" 16624128 3042 1 "e4" 138033156 6483 -1
"AALB000825" "e4" 108699501 1118 -1 "e4" 27806606 512 -1 "e4" 178878545 984 1
"AALB000161" "e4" 120565462 3719 -1 "e4" 24077669 13012 -1 "e4" 143144140 22922 -1
"AALB001321" "e4" 135128195 784 -1 "e4" 39612808 3001 1 "e4" 172851296 816 -1
"AALB001104" "e4" 103498229 6083 -1 "e4" 37160785 8055 1 "e4" 151443728 18762 -1
"AALB001976" "e4" 124572862 8512 -1 "e4" 53408555 8414 1 "e4" 137472337 5664 1
"AALB001616" "e4" 131160257 9073 1 "e4" 17879520 12400 -1 "e4" 169861099 6275 1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e5" 204652019 2283 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e5" 204666155 2626 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e5" 204676624 1710 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e3" 101941303 1094 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e3" 99817798 1290 1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e3" 101939929 1017 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e5" 204643064 1320 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e3" 96024353 13316 1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e5" 204668984 2250 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e5" 204674384 1770 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e5" 204654903 5122 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e3" 101947167 973 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e5" 204645336 1541 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e5" 204671604 2090 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e3" 122651639 1816 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e5" 204659464 751 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e3" 96065727 2150 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e3" 101944598 1112 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e1" 22364083 1148 1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e5" 204650027 1595 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e5" 204661239 4559 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e3" 101943341 910 -1
"AALB014116" "e4" 102652470 1341 1 "e4" 30883787 1079 -1 "e5" 204641156 1499 -1
"AALB001560" "e4" 131985413 2714 -1 "e4" 34267227 1816 1 "e4" 157019840 1821 1
"AALB001339" "e4" 134769282 5801 -1 "e4" 16986087 2563 -1 "e4" 171172853 3749 1
"AALB000172" "e4" 120264773 9306 -1 "e4" 23753017 9663 -1 "e4" 142824399 7791 -1
"AALB000300" "e4" 118054952 10609 -1 "e4" 38533162 12184 -1 "e4" 139725331 8824 -1
"AALB000734" "e4" 110318165 1524 1 "e4" 30814866 8724 -1 "e4" 172307962 7458 -1
"AALB007968" "e4" 99535095 13055 -1 "e4" 56034796 14782 1 "e4" 183677592 14851 1
"AALB001009" "e4" 105694944 794 -1 "e4" 26512067 827 1 "e4" 145543411 580 1
"AALB002044" "e4" 123760248 3162 -1 "e4" 31487500 3254 -1 "e4" 140083877 2935 -1
"AALB006177" "e3" 96731740 1109 -1 "e4" 31625239 788 -1 "e4" 140218322 617 -1
"AALB006177" "e3" 96731740 1109 -1 "e4" 31625239 788 -1 "e3" 123618773 1558 1
"AALB001878" "e4" 126081589 9221 1 "e4" 54307329 7112 1 "e4" 172695917 11424 1
"AALB007939" "e4" 99217579 1288 -1 "e4" 56241112 1706 -1 "e4" 184031979 1447 -1
"AALB001802" "e4" 127094807 2196 -1 "e4" 50185489 2512 1 "e4" 155352514 3194 1
"AALB001725" "e4" 128155469 6125 1 "e4" 37817712 10633 -1 "e4" 160697014 7136 1
"AALB001716" "e4" 128261123 7636 -1 "e4" 42441642 6624 1 "e4" 160834504 3913 -1
"AALB001716" "e4" 128261123 7636 -1 "e4" 42441642 6624 1 "e4" 160840310 5475 -1
"AALB001716" "e4" 128261123 7636 -1 "e4" 42441642 6624 1 "e4" 160847445 6990 -1
"AALB001716" "e4" 128261123 7636 -1 "e4" 42441642 6624 1 "e4" 160829251 2621 -1
"AALB001716" "e4" 128261123 7636 -1 "e4" 42428659 5747 1 "e4" 160834504 3913 -1
"AALB001716" "e4" 128261123 7636 -1 "e4" 42428659 5747 1 "e4" 160840310 5475 -1
"AALB001716" "e4" 128261123 7636 -1 "e4" 42428659 5747 1 "e4" 160847445 6990 -1
"AALB001716" "e4" 128261123 7636 -1 "e4" 42428659 5747 1 "e4" 160829251 2621 -1
"AALB001716" "e4" 128261123 7636 -1 "e4" 42419757 7245 1 "e4" 160834504 3913 -1
"AALB001716" "e4" 128261123 7636 -1 "e4" 42419757 7245 1 "e4" 160840310 5475 -1
"AALB001716" "e4" 128261123 7636 -1 "e4" 42419757 7245 1 "e4" 160847445 6990 -1
"AALB001716" "e4" 128261123 7636 -1 "e4" 42419757 7245 1 "e4" 160829251 2621 -1
"AALB000264" "e4" 118644442 806 -1 "e4" 33667805 536 1 "e4" 155854411 620 -1
"AALB000115" "e4" 121824496 7944 -1 "e4" 29181396 41946 1 "e4" 177034480 4493 -1
"AALB008008" "e4" 100170957 359 -1 "e4" 48087080 491 -1 "e4" 135981247 5873 -1
"AALB008008" "e4" 100170957 359 -1 "e4" 48075843 369 -1 "e4" 135981247 5873 -1
"AALB001782" "e4" 127445144 2603 -1 "e4" 22689390 2654 1 "e4" 172207284 2639 -1
"AALB001905" "e4" 125618158 14743 1 "e4" 53746306 23497 1 "e4" 137201404 15910 -1
"AALB001843" "e4" 126752404 1810 1 "e4" 22865625 2293 -1 "e4" 141924191 410 -1
"AALB000168" "e4" 120435279 15014 1 "e4" 23953042 8876 1 "e4" 142900511 114837 1
"AALB007492" "e5" 168248194 3599 1 "e4" 60070088 7623 -1 "e3" 88693856 7324 -1
"AALB001035" "e4" 105035578 13898 -1 "e4" 27120010 12730 1 "e4" 165224884 14464 1
"AALB000467" "e4" 115002989 5668 1 "e4" 49517822 2778 -1 "e4" 154519429 3338 -1
"AALB001138" "e4" 103073300 4882 -1 "e4" 20736442 11793 1 "e4" 180126302 2121 1
"AALB000353" "e4" 117220441 16804 1 "e4" 35418302 22975 -1 "e4" 163288730 40164 1
"AALB000537" "e4" 113810979 2990 -1 "e4" 44629229 1100 1 "e4" 174123242 821 1
"AALB000537" "e4" 113810979 2990 -1 "e4" 44629229 1100 1 "e4" 174125587 858 1
"AALB000537" "e4" 113810979 2990 -1 "e4" 44631397 1064 1 "e4" 174123242 821 1
"AALB000537" "e4" 113810979 2990 -1 "e4" 44631397 1064 1 "e4" 174125587 858 1
"AALB001603" "e4" 131381031 2018 -1 "e4" 17672863 1868 1 "e4" 170185830 1670 -1
"AALB000879" "e4" 108216743 5119 -1 "e4" 55552678 5188 -1 "e4" 183176744 2800 -1
"AALB001388" "e4" 134345783 3423 1 "e4" 16254751 3845 -1 "e4" 138474287 1572 1
"AALB015842" "e4" 98055431 4036 1 "e4" 58236216 3058 1 "e4" 186067228 4154 1
"AALB001464" "e4" 133229110 9876 -1 "e4" 38683862 14320 -1 "e4" 166085812 9296 1
"AALB000441" "e4" 115408744 1721 -1 "e4" 21572434 1775 -1 "e4" 179303705 1510 -1
"AALB001074" "e4" 104247048 1307 1 "e4" 34798378 2104 1 "e4" 160160242 1352 -1
"AALB000569" "e4" 112915821 14704 -1 "e4" 43491787 16713 -1 "e4" 173005900 11987 -1
"AALB007952" "e4" 99338105 703 -1 "e4" 56108948 852 1 "e4" 183760053 844 1
"AALB001089" "e4" 103990028 5314 -1 "e4" 36699345 2901 1 "e4" 152095039 2511 -1
"AALB000485" "e4" 114749452 3096 -1 "e4" 22716995 3260 1 "e4" 141791668 3273 1
"AALB001146" "e4" 102792216 1910 1 "e4" 20986062 2089 -1 "e4" 180407007 1644 -1
"AALB008199" "e2" 43218544 10875 1 "e4" 56612330 11132 1 "e2" 33838219 13091 1
"AALB001045" "e4" 104839159 5176 1 "e4" 27327043 13756 -1 "e4" 165426501 11473 -1
"AALB000654" "e4" 111501477 6995 1 "e4" 40680249 8472 1 "e4" 153164485 8893 -1
"AALB001466" "e4" 133196734 5145 -1 "e4" 25938852 5414 1 "e4" 144953033 4899 1
"AALB000603" "e4" 112175294 5481 1 "e4" 22353573 13348 1 "e4" 146165180 43217 1
"AALB015665" "e4" 115692354 2185 1 "e4" 19673640 6135 1 "e4" 167157110 7795 -1
"AALB000959" "e4" 106634543 853 1 "e4" 37426232 8717 1 "e4" 151055458 1192 -1
"AALB001815" "e4" 127000934 887 1 "e4" 50289314 1061 -1 "e4" 155487893 934 -1
"AALB001626" "e4" 130849903 356 1 "e4" 18181349 17703 -1 "e4" 169434660 12483 1
"AALB000408" "e4" 116144716 3923 -1 "e4" 32754037 3109 -1 "e4" 147933139 1996 1
"AALB001992" "e4" 124364173 2118 -1 "e4" 22108337 3030 -1 "e4" 179910076 1834 -1
"AALB001581" "e4" 131631133 7406 -1 "e4" 47405963 5104 -1 "e4" 155805666 1737 1
"AALB001933" "e4" 125116503 1804 1 "e4" 31071968 16171 1 "e4" 166272163 18583 -1
"AALB014008" "e4" 121255717 6127 -1 "e4" 29915656 1379 1 "e4" 174391110 1333 -1
"AALB001149" "e4" 102788760 657 -1 "e4" 20994785 969 1 "e4" 180412062 583 1
"AALB000622" "e4" 112041657 4254 -1 "e4" 22203083 10167 -1 "e4" 146062837 21960 -1
"AALB001594" "e4" 131488418 20292 -1 "e4" 46841851 19621 -1 "e4" 182594825 26563 -1
"AALB000491" "e4" 114655076 2422 -1 "e4" 53391436 2347 -1 "e4" 171372337 1621 1
"AALB000348" "e4" 117267574 9547 1 "e4" 35372390 21897 -1 "e4" 163362669 15552 1
"AALB001109" "e4" 103455316 2925 1 "e4" 37275403 959 1 "e4" 151291902 1415 -1
"AALB001923" "e4" 125408846 7085 -1 "e4" 31403210 9173 -1 "e4" 139999826 8124 -1
"AALB001513" "e4" 132712499 1568 1 "e4" 40178069 1548 -1 "e4" 141379225 1540 -1
"AALB001904" "e4" 125635058 6184 -1 "e4" 53786960 41518 -1 "e4" 137086678 112842 1
"AALB000790" "e4" 109447258 3937 1 "e4" 28591266 4408 1 "e4" 177697120 3083 -1
"AALB000731" "e4" 110339657 1040 1 "e4" 49080699 1737 -1 "e4" 172274277 719 -1
"AALB001416" "e4" 133916928 2346 1 "e4" 16667006 1463 -1 "e4" 137761007 2640 1
"AALB001142" "e4" 102878714 2166 -1 "e4" 20884957 29818 1 "e4" 180314691 1553 1
"AALB000501" "e4" 114483250 17019 -1 "e4" 53182067 13951 -1 "e4" 171575005 13491 1
"AALB000550" "e4" 113394216 2967 -1 "e4" 45091406 2879 1 "e4" 158728336 4345 1
"AALB000917" "e4" 107489801 1595 1 "e4" 55137373 1852 1 "e4" 149791468 1589 -1
"AALB008005" "e4" 100141313 7817 1 "e4" 48245854 17975 -1 "e4" 136114253 21935 -1
"AALB001536" "e4" 132434995 3707 1 "e4" 21218808 13724 -1 "e4" 180643976 3850 -1
"AALB001360" "e4" 134562310 2915 1 "e4" 16765961 3098 1 "e4" 137640503 3042 -1
"AALB000233" "e4" 119198003 1766 1 "e4" 47478929 4515 -1 "e4" 135541293 1560 -1
"AALB001391" "e4" 134322490 10474 1 "e4" 16267355 10217 -1 "e4" 138457431 10310 1
"AALB001571" "e4" 131693726 16013 1 "e4" 27699476 5189 -1 "e4" 179027532 1559 1
"AALB001346" "e4" 134647949 59994 1 "e4" 16849717 72366 1 "e4" 171276394 67644 -1
"AALB009750" "e3" 64244191 5031 -1 "e4" 61186233 14201 -1 "e3" 87280824 30369 1
"AALB006473" "e1" 6040454 968 -1 "e4" 53199469 856 1 "e1" 11214673 1043 -1
"AALB007927" "e4" 98946721 7953 -1 "e4" 56606322 940 1 "e4" 184408812 407 1
"AALB007927" "e4" 98946721 7953 -1 "e4" 56606322 940 1 "e4" 184469102 804 1
"AALB007927" "e4" 98946721 7953 -1 "e4" 56606322 940 1 "e4" 184465988 684 1
"AALB007927" "e4" 98946721 7953 -1 "e4" 56608799 831 1 "e4" 184408812 407 1
"AALB007927" "e4" 98946721 7953 -1 "e4" 56608799 831 1 "e4" 184469102 804 1
"AALB007927" "e4" 98946721 7953 -1 "e4" 56608799 831 1 "e4" 184465988 684 1
"AALB007953" "e4" 99338361 2745 1 "e4" 56106722 1610 -1 "e4" 183758010 1595 -1
"AALB000259" "e4" 118712838 743 1 "e4" 33588475 746 -1 "e4" 155968546 743 1
"AALB000480" "e4" 114875414 2506 1 "e4" 49669608 2598 -1 "e4" 154718384 3694 -1
"AALB007888" "e4" 98482328 10451 -1 "e4" 59144630 13298 1 "e4" 186769020 12013 -1
"AALB001423" "e4" 133868710 653 1 "e4" 16714589 1687 1 "e4" 137698499 22845 -1
"AALB007986" "e4" 99771963 1225 -1 "e4" 48836024 1465 -1 "e4" 136482818 1299 1
"AALB002933" "e2" 63357468 640 -1 "e4" 58795907 962 1 "e4" 187172835 754 -1
"AALB000334" "e4" 117482563 8469 -1 "e4" 51406698 6491 1 "e4" 139066393 5575 1
"AALB015529" "e4" 117862766 2420 1 "e4" 38350224 2346 1 "e4" 139552958 2007 1
"AALB007474" "e5" 168452012 5318 1 "e4" 59946171 4137 1 "e3" 88996938 4355 1
"AALB001601" "e4" 131384475 2631 -1 "e4" 17669021 2667 1 "e4" 170189546 2384 -1
"AALB001324" "e4" 135114365 8635 1 "e4" 39620850 8458 -1 "e4" 172835542 9384 1
"AALB000197" "e4" 119691860 3124 1 "e4" 17660353 3910 -1 "e4" 170199216 3542 1
"AALB000091" "e4" 122097819 1834 1 "e4" 35606471 3199 1 "e4" 163163246 2109 -1
"AALB000835" "e4" 108625673 5903 -1 "e4" 52343729 7239 1 "e4" 136750708 5204 1
"AALB007973" "e4" 99632106 10012 1 "e4" 55916488 2848 -1 "e4" 183568784 2053 -1
"AALB007663" "e1" 8967366 629 -1 "e4" 20385005 455 -1 "e4" 145827812 755 1
"AALB000812" "e4" 108946805 2423 1 "e4" 28068753 1950 1 "e4" 178523433 2156 -1
"AALB000785" "e4" 109512326 2016 1 "e4" 28651478 2500 1 "e4" 177630147 1790 -1
"AALB000079" "e4" 122404555 781 -1 "e4" 35976488 2202 -1 "e4" 152953962 909 1
"AALB001315" "e4" 135281468 2661 1 "e4" 39299336 5639 1 "e4" 181266749 2401 1
"AALB005882" "e3" 92951227 1298 -1 "e4" 45767606 1298 1 "e1" 13067590 5936 -1
"AALB008782" "e2" 63694759 6669 1 "e4" 57684449 7854 -1 "e4" 185612303 6783 -1
"AALB000740" "e4" 110221799 1400 -1 "e4" 30910021 41997 1 "e4" 172447711 30653 1
"AALB000117" "e4" 121791208 4538 1 "e4" 29260066 57267 -1 "e4" 176945902 57191 1
"AALB000644" "e4" 111578931 8964 -1 "e4" 40764097 9125 -1 "e4" 162886848 24768 1
"AALB000475" "e4" 114925801 212 1 "e4" 49613611 709 -1 "e4" 154645107 260 -1
"AALB001376" "e4" 134408396 816 1 "e4" 16184839 18373 -1 "e4" 137810326 1050 1
"AALB000087" "e4" 122232821 9165 1 "e4" 35765609 15418 1 "e4" 163008971 151067 -1
"AALB015779" "e4" 109734758 964 1 "e4" 54826979 722 1 "e4" 148495187 864 1
"AALB015779" "e4" 109734758 964 1 "e4" 54837780 725 -1 "e4" 148495187 864 1
"AALB015779" "e4" 109734758 964 1 "e4" 54831613 5805 -1 "e4" 148495187 864 1
"AALB001588" "e4" 131547183 4477 1 "e4" 46914257 26270 1 "e4" 182698210 11279 1
"AALB000060" "e4" 122782235 8412 1 "e4" 54556714 10231 -1 "e4" 148780128 34765 1
"AALB001553" "e4" 132225497 2944 -1 "e4" 33992115 5733 1 "e4" 156716048 3772 1
"AALB001018" "e4" 105621241 6032 1 "e4" 26594409 17884 -1 "e4" 145594173 7143 -1
"AALB000619" "e4" 112065793 444 -1 "e4" 22231701 450 -1 "e4" 146094499 580 -1
"AALB001171" "e4" 102488709 1841 1 "e4" 36525033 5592 -1 "e4" 152370626 6503 1
"AALB001693" "e4" 128712471 2085 -1 "e4" 41954613 2016 1 "e4" 161407728 1960 -1
"AALB000863" "e4" 108357224 5990 1 "e4" 55726492 3671 1 "e4" 183361519 3581 1
"AALB000798" "e4" 109225164 2006 -1 "e4" 28357834 2030 -1 "e4" 178007332 1988 1
"AALB008010" "e4" 100179213 4540 -1 "e4" 48088182 7894 -1 "e4" 135988954 5500 -1
"AALB001729" "e4" 128136747 1272 -1 "e4" 37843959 1248 1 "e4" 160675591 1298 -1
"AALB001835" "e4" 126857722 2991 -1 "e4" 50427240 3297 -1 "e4" 155737652 2879 1
"AALB000386" "e4" 116581935 7609 -1 "e4" 48591404 4729 -1 "e4" 136352792 8731 -1
"AALB007981" "e4" 99734881 9074 -1 "e4" 33784186 10113 -1 "e4" 156412917 14261 -1
"AALB000315" "e4" 117709016 3897 -1 "e4" 51145285 4004 1 "e4" 138844173 4268 1
"AALB015776" "e4" 117252216 5425 -1 "e4" 35398225 5803 1 "e4" 163347729 5379 -1
"AALB001182" "e4" 102277382 6090 1 "e4" 46179270 5576 1 "e4" 153620740 94125 -1
